date,ticker,return,momentum,sentiment,PE,ROE,PB
2022-02-25,MSFT,0.0092330437592944,-0.0020736969270339,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-02-28,MSFT,0.0049780257011069,0.0007860399972738,-0.3333333333333333,26.58735,0.34390998,8.0699415
2022-03-01,MSFT,-0.0128519382802887,-0.0246693856057296,-0.3333333333333333,26.58735,0.34390998,8.0699415
2022-03-02,MSFT,0.0177656627138096,-0.0017191388506496,0.5,26.58735,0.34390998,8.0699415
2022-03-03,MSFT,-0.0142242655330747,-0.0157559100401563,0.5,26.58735,0.34390998,8.0699415
2022-03-04,MSFT,-0.0204785382901737,-0.0337349227809135,0.0,26.58735,0.34390998,8.0699415
2022-03-07,MSFT,-0.0377765716494121,-0.0702063040365104,0.6,26.58735,0.34390998,8.0699415
2022-03-08,MSFT,-0.010971297883988,-0.0774661974181767,0.25,26.58735,0.34390998,8.0699415
2022-03-09,MSFT,0.0458580302901558,-0.0352571047473005,-1.0,26.58735,0.34390998,8.0699415
2022-03-10,MSFT,-0.0100865475047924,-0.0354780004604778,0.0,26.58735,0.34390998,8.0699415
2022-03-11,MSFT,-0.0193282644648548,-0.0491947544444439,0.5,26.58735,0.34390998,8.0699415
2022-03-14,MSFT,-0.0129612406314039,-0.0655630404581425,0.0,26.58735,0.34390998,8.0699415
2022-03-15,MSFT,0.0387423652226863,-0.0384265716018814,0.6666666666666666,26.58735,0.34390998,8.0699415
2022-03-16,MSFT,0.0252133623426726,-0.0304493643070651,0.75,26.58735,0.34390998,8.0699415
2022-03-17,MSFT,0.0028193745360649,-0.0289901148226195,-0.25,26.58735,0.34390998,8.0699415
2022-03-18,MSFT,0.0176481142086906,0.0057755955082856,0.0,26.58735,0.34390998,8.0699415
2022-03-21,MSFT,-0.0042275168504768,0.0204791841556533,0.0,26.58735,0.34390998,8.0699415
2022-03-22,MSFT,0.0163794158869166,0.0354350988914586,1.0,26.58735,0.34390998,8.0699415
2022-03-23,MSFT,-0.0150301066941899,0.0069607251755083,0.0,26.58735,0.34390998,8.0699415
2022-03-24,MSFT,0.0153929174019926,0.019115657168641,0.6,26.58735,0.34390998,8.0699415
2022-03-25,MSFT,-0.0013810660236284,0.0184221428804178,0.25,26.58735,0.34390998,8.0699415
2022-03-28,MSFT,0.023116257452727,0.060312221972455,0.0,26.58735,0.34390998,8.0699415
2022-03-29,MSFT,0.0151596117604186,0.1168187009291843,0.0,26.58735,0.34390998,8.0699415
2022-03-30,MSFT,-0.0049143983520187,0.109451827566692,0.2,26.58735,0.34390998,8.0699415
2022-03-31,MSFT,-0.0176830179644522,0.0978743060708982,0.0,26.58735,0.34390998,8.0699415
2022-04-01,MSFT,0.0036003899680634,0.0744624562910249,0.1428571428571428,26.58735,0.34390998,8.0699415
2022-04-04,MSFT,0.0179365526832135,0.1168760650861162,-0.4,26.58735,0.34390998,8.0699415
2022-04-05,MSFT,-0.0129850878716438,0.0808032528806756,-0.3333333333333333,26.58735,0.34390998,8.0699415
2022-04-06,MSFT,-0.0366059381956159,0.0257866405623661,0.5,26.58735,0.34390998,8.0699415
2022-04-07,MSFT,0.0062436274468498,0.0261002006418822,0.5,26.58735,0.34390998,8.0699415
2022-04-08,MSFT,-0.0145998436531075,0.0111192981400884,0.5,26.58735,0.34390998,8.0699415
2022-04-11,MSFT,-0.0394314973949508,-0.026704141329076,0.0,26.58735,0.34390998,8.0699415
2022-04-12,MSFT,-0.011217979909865,-0.0331865038566526,-0.1666666666666666,26.58735,0.34390998,8.0699415
2022-04-13,MSFT,0.0197120906922148,-0.0255410729798688,-0.5,26.58735,0.34390998,8.0699415
2022-04-14,MSFT,-0.027084245522995,-0.0721003141354684,0.0,26.58735,0.34390998,8.0699415
2022-04-18,MSFT,0.002465637662308,-0.0742766511862265,0.0,26.58735,0.34390998,8.0699415
2022-04-19,MSFT,0.0170397786012965,-0.0679393139635021,0.0,26.58735,0.34390998,8.0699415
2022-04-20,MSFT,0.0037151771937944,-0.0673297503947297,0.5,26.58735,0.34390998,8.0699415
2022-04-21,MSFT,-0.0193807352462122,-0.0829657784257142,-0.25,26.58735,0.34390998,8.0699415
2022-04-22,MSFT,-0.0241446614842538,-0.1147542336849802,0.0,26.58735,0.34390998,8.0699415
2022-04-25,MSFT,0.0244132626072257,-0.0884492486199763,0.0,26.58735,0.34390998,8.0699415
2022-04-26,MSFT,-0.0374038099767467,-0.1196113447375466,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-04-27,MSFT,0.0481094757890576,-0.0831480539099038,0.25,26.58735,0.34390998,8.0699415
2022-04-28,MSFT,0.0226320882747903,-0.1002885142403499,1.0,26.58735,0.34390998,8.0699415
2022-04-29,MSFT,-0.0418119218339674,-0.1410433090279005,-0.3333333333333333,26.58735,0.34390998,8.0699415
2022-05-02,MSFT,0.0250433779510874,-0.1388343528636076,0.2,26.58735,0.34390998,8.0699415
2022-05-03,MSFT,-0.0094562681835849,-0.1411507061746799,0.5,26.58735,0.34390998,8.0699415
2022-05-04,MSFT,0.0291008845142717,-0.1261331808197138,0.5,26.58735,0.34390998,8.0699415
2022-05-05,MSFT,-0.0435548391890528,-0.1663713343583994,0.0,26.58735,0.34390998,8.0699415
2022-05-06,MSFT,-0.0094465148296554,-0.1802350066711486,1.0,26.58735,0.34390998,8.0699415
2022-05-09,MSFT,-0.0369455359190286,-0.2096289457363567,0.0,26.58735,0.34390998,8.0699415
2022-05-10,MSFT,0.0185955234293055,-0.1971534649045563,-0.3333333333333333,26.58735,0.34390998,8.0699415
2022-05-11,MSFT,-0.033209506875324,-0.2214125361853504,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-05-12,MSFT,-0.0199578879972801,-0.2250720613391633,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-05-13,MSFT,0.0225964965599376,-0.2114471456325626,0.5,26.58735,0.34390998,8.0699415
2022-05-16,MSFT,0.0014553775727119,-0.2203607174771653,0.2,26.58735,0.34390998,8.0699415
2022-05-17,MSFT,0.020343986449969,-0.2029611724821953,-0.25,26.58735,0.34390998,8.0699415
2022-05-18,MSFT,-0.0455294725639894,-0.2469579192510951,0.25,26.58735,0.34390998,8.0699415
2022-05-19,MSFT,-0.0036997547019587,-0.2502530628316395,-0.5,26.58735,0.34390998,8.0699415
2022-05-20,MSFT,-0.0022911948516498,-0.2566832432007834,0.25,26.58735,0.34390998,8.0699415
2022-05-23,MSFT,0.0320320661491124,-0.2369871698249496,-0.3333333333333333,26.58735,0.34390998,8.0699415
2022-05-24,MSFT,-0.0039516616365271,-0.2326668607126548,0.0,26.58735,0.34390998,8.0699415
2022-05-25,MSFT,0.0111699159161937,-0.2191556613324993,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-05-26,MSFT,0.0128753862325137,-0.20964056005185,0.6,26.58735,0.34390998,8.0699415
2022-05-27,MSFT,0.0276042074782094,-0.1675484746693627,1.0,26.58735,0.34390998,8.0699415
2022-05-31,MSFT,-0.0050139392556461,-0.1888226310506449,0.0,26.58735,0.34390998,8.0699415
2022-06-01,MSFT,0.0020233691144826,-0.1723308780857656,0.1428571428571428,26.58735,0.34390998,8.0699415
2022-06-02,MSFT,0.0079287892410253,-0.1644795186639907,0.6,26.58735,0.34390998,8.0699415
2022-06-03,MSFT,-0.016607188256447,-0.1768837944844539,0.5,26.58735,0.34390998,8.0699415
2022-06-06,MSFT,-0.0047034195137359,-0.1643202578206696,-0.25,26.58735,0.34390998,8.0699415
2022-06-07,MSFT,0.0139533745297131,-0.1609201373022771,0.0,26.58735,0.34390998,8.0699415
2022-06-08,MSFT,-0.0076695943733515,-0.1890594278598066,0.0,26.58735,0.34390998,8.0699415
2022-06-09,MSFT,-0.0207830109148605,-0.2060315450030152,0.6666666666666666,26.58735,0.34390998,8.0699415
2022-06-10,MSFT,-0.0445638478947167,-0.2371553831789998,0.4,26.58735,0.34390998,8.0699415
2022-06-13,MSFT,-0.0424128589003581,-0.2896413357254128,0.0,26.58735,0.34390998,8.0699415
2022-06-14,MSFT,0.0092052695005349,-0.2764697181902846,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-06-15,MSFT,0.0297352716029588,-0.2298588310549727,1.0,26.58735,0.34390998,8.0699415
2022-06-16,MSFT,-0.0269700950817208,-0.2647593288941448,-0.25,26.58735,0.34390998,8.0699415
2022-06-17,MSFT,0.0109400386618567,-0.2344103144844767,-0.2857142857142857,26.58735,0.34390998,8.0699415
2022-06-21,MSFT,0.0245911801215792,-0.2129188431647343,0.4,26.58735,0.34390998,8.0699415
2022-06-22,MSFT,-0.0024040474178398,-0.2052633477241353,0.0,26.58735,0.34390998,8.0699415
2022-06-23,MSFT,0.022636451491875,-0.2055993782106769,0.0,26.58735,0.34390998,8.0699415
2022-06-24,MSFT,0.0341498591225981,-0.1930422283995712,0.0,26.58735,0.34390998,8.0699415
2022-06-27,MSFT,-0.0104965248095455,-0.2050673274499441,0.5,26.58735,0.34390998,8.0699415
2022-06-28,MSFT,-0.0317493510804869,-0.2477473506428696,-0.3333333333333333,26.58735,0.34390998,8.0699415
2022-06-29,MSFT,0.0147381559109818,-0.2339762110987081,0.0,26.58735,0.34390998,8.0699415
2022-06-30,MSFT,-0.0131793464376824,-0.2456194569799008,0.0,26.58735,0.34390998,8.0699415
2022-07-01,MSFT,0.0107074502776032,-0.2316323982895313,0.6666666666666666,26.58735,0.34390998,8.0699415
2022-07-05,MSFT,0.0125972088058303,-0.2150127765791477,0.1666666666666666,26.58735,0.34390998,8.0699415
2022-07-06,MSFT,0.0127830674272906,-0.2012495781132222,0.25,26.58735,0.34390998,8.0699415
2022-07-07,MSFT,0.0082267754442859,-0.1806284659248352,1.0,26.58735,0.34390998,8.0699415
2022-07-08,MSFT,-0.0027569769011279,-0.1502679346773148,0.5,26.58735,0.34390998,8.0699415
2022-07-11,MSFT,-0.0117688587948602,-0.1535798978723027,-0.3333333333333333,26.58735,0.34390998,8.0699415
2022-07-12,MSFT,-0.0409814852582428,-0.1886813164578979,0.0,26.58735,0.34390998,8.0699415
2022-07-13,MSFT,-0.0037450039886203,-0.1923111123226458,-0.1666666666666666,26.58735,0.34390998,8.0699415
2022-07-14,MSFT,0.0053815743844929,-0.1897949073744645,0.0,26.58735,0.34390998,8.0699415
2022-07-15,MSFT,0.0103904670386756,-0.1898387685672206,0.0,26.58735,0.34390998,8.0699415
2022-07-18,MSFT,-0.0096215227874267,-0.1621750254876887,0.4,26.58735,0.34390998,8.0699415
2022-07-19,MSFT,0.0207670415052401,-0.159663534986037,0.0,26.58735,0.34390998,8.0699415
2022-07-20,MSFT,0.0105575507331197,-0.1296068767838875,0.0,26.58735,0.34390998,8.0699415
2022-07-21,MSFT,0.0097989914018892,-0.1230483629353463,0.0,26.58735,0.34390998,8.0699415
2022-07-22,MSFT,-0.0169159781796324,-0.1329376941685498,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-07-25,MSFT,-0.0058764338706566,-0.121814439048998,0.0,26.58735,0.34390998,8.0699415
2022-07-26,MSFT,-0.0267743968932915,-0.1463077836120605,-0.3333333333333333,26.58735,0.34390998,8.0699415
2022-07-27,MSFT,0.0668519507429563,-0.0643594615011545,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-07-28,MSFT,0.0285406775333718,-0.0643162841639507,-0.2,26.58735,0.34390998,8.0699415
2022-07-29,MSFT,0.0156649986939667,-0.0595795152453794,0.0,26.58735,0.34390998,8.0699415
2022-08-01,MSFT,-0.0097241076770764,-0.0941619232267246,0.0,26.58735,0.34390998,8.0699415
2022-08-02,MSFT,-0.0114743825960259,-0.1123878705817235,0.0,26.58735,0.34390998,8.0699415
2022-08-03,MSFT,0.0278362995029661,-0.0811200782211847,-0.2,26.58735,0.34390998,8.0699415
2022-08-04,MSFT,0.0041774463136532,-0.0911169948413934,0.2222222222222222,26.58735,0.34390998,8.0699415
2022-08-05,MSFT,-0.0026088636341696,-0.0567460847554186,0.5,26.58735,0.34390998,8.0699415
2022-08-08,MSFT,-0.0091546841244605,-0.0797086661467917,-0.25,26.58735,0.34390998,8.0699415
2022-08-09,MSFT,0.0070632279543449,-0.0578416089126616,0.4,26.58735,0.34390998,8.0699415
2022-08-10,MSFT,0.0243005710488701,-0.0463855451699943,0.0,26.58735,0.34390998,8.0699415
2022-08-11,MSFT,-0.0074010960418389,-0.0736692604205562,0.5,26.58735,0.34390998,8.0699415
2022-08-12,MSFT,0.0170372565115393,-0.030376185724419,0.2,26.58735,0.34390998,8.0699415
2022-08-15,MSFT,0.0053440528503267,-0.0009434097711322,0.4285714285714285,26.58735,0.34390998,8.0699415
2022-08-16,MSFT,-0.0025895608288868,-0.0033952360607417,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-08-17,MSFT,-0.0026362831396908,-0.0241175818914242,0.6666666666666666,26.58735,0.34390998,8.0699415
2022-08-18,MSFT,-0.0039474122537638,-0.0268340313297885,0.0,26.58735,0.34390998,8.0699415
2022-08-19,MSFT,-0.0138539738038908,-0.0113668435396928,0.0,26.58735,0.34390998,8.0699415
2022-08-22,MSFT,-0.0293553434476073,-0.0310565886289384,0.0,26.58735,0.34390998,8.0699415
2022-08-23,MSFT,-0.0047160525237105,-0.0349224915590565,0.0,26.58735,0.34390998,8.0699415
2022-08-24,MSFT,-0.0023515329272552,-0.0115990409565491,0.0,26.58735,0.34390998,8.0699415
2022-08-25,MSFT,0.0110952692222721,-0.0492117377237302,0.0,26.58735,0.34390998,8.0699415
2022-08-26,MSFT,-0.0385872852291733,-0.0942627869155647,0.25,26.58735,0.34390998,8.0699415
2022-08-29,MSFT,-0.0106678184878785,-0.1083636159383673,0.6666666666666666,26.58735,0.34390998,8.0699415
2022-08-30,MSFT,-0.0085209732733718,-0.1044516941831471,0.2,26.58735,0.34390998,8.0699415
2022-08-31,MSFT,-0.0057041501062966,-0.125103158345183,0.1666666666666666,26.58735,0.34390998,8.0699415
2022-09-01,MSFT,-0.0040921818048925,-0.1161107194534281,0.0,26.58735,0.34390998,8.0699415
2022-09-02,MSFT,-0.0166666525955179,-0.1126709939998439,0.5,26.58735,0.34390998,8.0699415
2022-09-06,MSFT,-0.0109740444955884,-0.0879546349121608,-0.25,26.58735,0.34390998,8.0699415
2022-09-07,MSFT,0.0191116456434328,-0.0602132668874692,0.25,26.58735,0.34390998,8.0699415
2022-09-08,MSFT,0.0016659879443585,-0.099923336421673,0.25,26.58735,0.34390998,8.0699415
2022-09-09,MSFT,0.0229769477303627,-0.069860424959582,0.0,26.58735,0.34390998,8.0699415
2022-09-12,MSFT,0.0082810124092864,-0.0436738019252458,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-09-13,MSFT,-0.0549782231227116,-0.0843833898103153,1.0,26.58735,0.34390998,8.0699415
2022-09-14,MSFT,0.000912702834277,-0.1177289703896441,0.1666666666666666,26.58735,0.34390998,8.0699415
2022-09-15,MSFT,-0.0271193394884284,-0.1627650852343751,0.0,26.58735,0.34390998,8.0699415
2022-09-16,MSFT,-0.0026080396070297,-0.1672963305741391,0.5714285714285714,26.58735,0.34390998,8.0699415
2022-09-19,MSFT,-0.0008989962246136,-0.1824727424393234,0.1666666666666666,26.58735,0.34390998,8.0699415
2022-09-20,MSFT,-0.008465720801978,-0.1859522995792181,0.25,26.58735,0.34390998,8.0699415
2022-09-21,MSFT,-0.0144357966875242,-0.2106330954927318,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-09-22,MSFT,0.0084954117744553,-0.1917794576133072,0.0,26.58735,0.34390998,8.0699415
2022-09-23,MSFT,-0.0126980690836316,-0.2141389914888033,0.6666666666666666,26.58735,0.34390998,8.0699415
2022-09-26,MSFT,-0.0019754656798974,-0.2146067530116839,0.0,26.58735,0.34390998,8.0699415
2022-09-27,MSFT,-0.0043798899115186,-0.2357141181823249,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-09-28,MSFT,0.0197116515108237,-0.2322870120658056,-1.0,26.58735,0.34390998,8.0699415
2022-09-29,MSFT,-0.0148090868010994,-0.2399208084159301,0.0,26.58735,0.34390998,8.0699415
2022-09-30,MSFT,-0.0193684098610219,-0.241224900001105,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-10-03,MSFT,0.0336625226499143,-0.2184963339703791,-0.2,26.58735,0.34390998,8.0699415
2022-10-04,MSFT,0.0338124086090958,-0.2063079126245389,0.2,26.58735,0.34390998,8.0699415
2022-10-05,MSFT,0.0012857128074585,-0.1948322789331575,0.6,26.58735,0.34390998,8.0699415
2022-10-06,MSFT,-0.009670888331736,-0.1723209997219249,0.0,26.58735,0.34390998,8.0699415
2022-10-07,MSFT,-0.050852892113519,-0.2192853619698536,-0.5,26.58735,0.34390998,8.0699415
2022-10-10,MSFT,-0.0213030992829088,-0.2245962295995535,0.2,26.58735,0.34390998,8.0699415
2022-10-11,MSFT,-0.016750204657975,-0.2062871138435078,0.0,26.58735,0.34390998,8.0699415
2022-10-12,MSFT,0.0015084071124753,-0.1960714169875662,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-10-13,MSFT,0.0376080273975822,-0.1819624786229541,0.6666666666666666,26.58735,0.34390998,8.0699415
2022-10-14,MSFT,-0.0242487605181237,-0.1795783738177712,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-10-17,MSFT,0.0392457255361939,-0.1494774123773516,0.0,26.58735,0.34390998,8.0699415
2022-10-18,MSFT,0.0040837571173704,-0.1603121792661731,0.0,26.58735,0.34390998,8.0699415
2022-10-19,MSFT,-0.0084696308410313,-0.170505743274469,0.0,26.58735,0.34390998,8.0699415
2022-10-20,MSFT,-0.0013954963484678,-0.1552922420638219,-0.3333333333333333,26.58735,0.34390998,8.0699415
2022-10-21,MSFT,0.025280581518609,-0.1125093780935333,0.0,26.58735,0.34390998,8.0699415
2022-10-24,MSFT,0.021187722446472,-0.1153037939291559,1.0,26.58735,0.34390998,8.0699415
2022-10-25,MSFT,0.0137918113025758,-0.0682512786764596,1.0,26.58735,0.34390998,8.0699415
2022-10-26,MSFT,-0.0771563499571831,-0.179610135418718,0.0,26.58735,0.34390998,8.0699415
2022-10-27,MSFT,-0.0197560636841788,-0.2136153369415214,0.2,26.58735,0.34390998,8.0699415
2022-10-28,MSFT,0.0402203032948123,-0.1462915148362595,0.4,26.58735,0.34390998,8.0699415
2022-10-31,MSFT,-0.0158561297432523,-0.1803547140224931,-1.0,26.58735,0.34390998,8.0699415
2022-11-01,MSFT,-0.017059429864958,-0.1866461027118491,0.25,26.58735,0.34390998,8.0699415
2022-11-02,MSFT,-0.0353683406960454,-0.2375996062691884,0.0,26.58735,0.34390998,8.0699415
2022-11-03,MSFT,-0.0265787751788643,-0.2240676669425326,0.0,26.58735,0.34390998,8.0699415
2022-11-04,MSFT,0.0333255127829352,-0.1905629651047228,0.6666666666666666,26.58735,0.34390998,8.0699415
2022-11-07,MSFT,0.0292696545570756,-0.1349098017136464,-1.0,26.58735,0.34390998,8.0699415
2022-11-08,MSFT,0.0043885035417243,-0.1469757821434717,0.0,26.58735,0.34390998,8.0699415
2022-11-09,MSFT,-0.0190500564339893,-0.1344825333745885,-0.1666666666666666,26.58735,0.34390998,8.0699415
2022-11-10,MSFT,0.0822679511592159,-0.044202484949341,1.0,26.58735,0.34390998,8.0699415
2022-11-11,MSFT,0.0169973905003146,-0.0494358410935248,0.0,26.58735,0.34390998,8.0699415
2022-11-14,MSFT,-0.0225002626130021,-0.0721741212747065,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-11-15,MSFT,0.0017387836718683,-0.0890923261602117,0.5,26.58735,0.34390998,8.0699415
2022-11-16,MSFT,0.0018235078312256,-0.0439005764085901,0.0,26.58735,0.34390998,8.0699415
2022-11-17,MSFT,-0.0002067777898628,-0.0405485414893637,0.6666666666666666,26.58735,0.34390998,8.0699415
2022-11-18,MSFT,-0.0019033063362963,-0.0401755266378608,0.0,26.58735,0.34390998,8.0699415
2022-11-21,MSFT,0.0034407289292193,-0.0667664302443754,0.0,26.58735,0.34390998,8.0699415
2022-11-22,MSFT,0.0123115970607019,-0.051528797304983,0.5,26.58735,0.34390998,8.0699415
2022-11-23,MSFT,0.0104068355530559,-0.0522445620230446,0.0,26.58735,0.34390998,8.0699415
2022-11-25,MSFT,-0.0003635571984641,-0.0646323451603655,1.0,26.58735,0.34390998,8.0699415
2022-11-28,MSFT,-0.0231523622032796,-0.11083306446959,0.5,26.58735,0.34390998,8.0699415
2022-11-29,MSFT,-0.005914975913249,-0.1116382737436195,0.0,26.58735,0.34390998,8.0699415
2022-11-30,MSFT,0.0616235600709902,-0.0587986592642451,-0.2,26.58735,0.34390998,8.0699415
2022-12-01,MSFT,-0.0017636780641865,-0.0678494605907676,0.5,26.58735,0.34390998,8.0699415
2022-12-02,MSFT,0.0012957064062333,-0.0508794434038247,0.0,26.58735,0.34390998,8.0699415
2022-12-05,MSFT,-0.0189004849142132,-0.0644178468095212,1.0,26.58735,0.34390998,8.0699415
2022-12-06,MSFT,-0.0203037898438304,-0.0960271815303268,-0.1666666666666666,26.58735,0.34390998,8.0699415
2022-12-07,MSFT,-0.0030597928992438,-0.0918278390457001,0.0,26.58735,0.34390998,8.0699415
2022-12-08,MSFT,0.0123993212371753,-0.0610529744018866,0.0,26.58735,0.34390998,8.0699415
2022-12-09,MSFT,-0.0080032543939001,-0.0251233516363553,0.0,26.58735,0.34390998,8.0699415
2022-12-12,MSFT,0.028889127806946,0.0474660126517485,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-12-13,MSFT,0.0174649478737409,0.0560388299296941,0.3333333333333333,26.58735,0.34390998,8.0699415
2022-12-14,MSFT,0.0011674968155159,0.0267413198878525,0.0,26.58735,0.34390998,8.0699415
2022-12-15,MSFT,-0.0319181992118373,0.021520079574663,0.5,26.58735,0.34390998,8.0699415
2022-12-16,MSFT,-0.0173487063886379,-0.0070647226785934,0.0,26.58735,0.34390998,8.0699415
2022-12-19,MSFT,-0.017328040321807,-0.0476888014171122,0.6666666666666666,26.58735,0.34390998,8.0699415
2022-12-20,MSFT,0.0056145438385017,-0.0400342051544594,0.0,26.58735,0.34390998,8.0699415
2022-12-21,MSFT,0.0108765868853419,-0.05107338506812,-0.3333333333333333,26.58735,0.34390998,8.0699415
2022-12-22,MSFT,-0.0255287847320587,-0.1058339722278688,0.2,26.58735,0.34390998,8.0699415
2022-12-23,MSFT,0.0022672054769521,-0.0943000117153646,0.0,26.58735,0.34390998,8.0699415
2022-12-27,MSFT,-0.0074141626242137,-0.0715369183734224,0.0,26.58735,0.34390998,8.0699415
2022-12-28,MSFT,-0.0102549845360085,-0.0944050918660277,0.2,26.58735,0.34390998,8.0699415
2022-12-29,MSFT,0.0276296365043362,-0.0569551185349977,-0.2,26.58735,0.34390998,8.0699415
2022-12-30,MSFT,-0.0049373391945529,-0.07155255583425,0.0,26.58735,0.34390998,8.0699415
2023-01-03,MSFT,-0.0010009212602296,-0.0840206418564858,0.1666666666666666,26.58735,0.34390998,8.0699415
2023-01-04,MSFT,-0.0437430823183042,-0.1351439159588259,0.5,26.58735,0.34390998,8.0699415
2023-01-05,MSFT,-0.0296377138095209,-0.167624043146319,1.0,26.58735,0.34390998,8.0699415
2023-01-06,MSFT,0.0117851306743543,-0.1554860783499374,0.6666666666666666,26.58735,0.34390998,8.0699415
2023-01-09,MSFT,0.0097364155824699,-0.1371082891432425,0.4,26.58735,0.34390998,8.0699415
2023-01-10,MSFT,0.0076172788953456,-0.0933808009859296,-0.6666666666666666,26.58735,0.34390998,8.0699415
2023-01-11,MSFT,0.0302380256880447,-0.062455317782453,0.0,26.58735,0.34390998,8.0699415
2023-01-12,MSFT,0.0116214814625894,-0.0566364408031505,0.1,26.58735,0.34390998,8.0699415
